,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
777,frozenset({'link analysis'}),frozenset({'review'}),0.5426829268292683,0.7682926829268293,0.4634146341463415,0.8539325842696629,1.1114678080970215,0.04647531231409874,1.586303939962476,0.21929824561403505
722,frozenset({'link analysis'}),frozenset({'add'}),0.5426829268292683,0.7987804878048781,0.4817073170731707,0.8876404494382022,1.111244532121108,0.04822278405710878,1.7908536585365842,0.21890295358649753
559,frozenset({'word'}),frozenset({'review'}),0.6219512195121951,0.7682926829268293,0.5304878048780488,0.8529411764705883,1.1101774042950514,0.05264723378941111,1.5756097560975617,0.2625139043381537
568,frozenset({'material'}),frozenset({'detailed'}),0.6585365853658537,0.725609756097561,0.5304878048780488,0.8055555555555556,1.1101774042950514,0.05264723378941111,1.4111498257839725,0.2906403940886702
924,frozenset({'preliminary design'}),frozenset({'system integration'}),0.4573170731707317,0.8414634146341463,0.4268292682926829,0.9333333333333332,1.1091787439613525,0.042013682331945246,2.378048780487802,0.1813804173354734
750,frozenset({'knowledge graph'}),frozenset({'processing'}),0.5426829268292683,0.7804878048780488,0.4695121951219512,0.8651685393258426,1.1084971910112358,0.04595478881618076,1.6280487804878034,0.21402597402597368
467,frozenset({'engine analysis'}),frozenset({'knowledge management'}),0.7012195121951219,0.7378048780487805,0.573170731707317,0.817391304347826,1.1078692058929211,0.05580755502676982,1.4358304297328683,0.32587928788536713
404,frozenset({'decision support'}),frozenset({'knowledge engineering'}),0.6463414634146342,0.8353658536585366,0.5975609756097561,0.9245283018867924,1.106734609557912,0.05762938726948241,2.181402439024388,0.2726952850105558
542,frozenset({'xml'}),frozenset({'system definition'}),0.6524390243902439,0.7439024390243902,0.5365853658536586,0.822429906542056,1.105561513712272,0.051234384295062496,1.4422336328626444,0.274720893141946
519,frozenset({'decision support'}),frozenset({'review'}),0.6463414634146342,0.7682926829268293,0.5487804878048781,0.8490566037735849,1.105121293800539,0.052201070791195736,1.5350609756097564,0.2689655172413794
308,frozenset({'system specification'}),frozenset({'system integration'}),0.6951219512195121,0.8414634146341463,0.6463414634146342,0.9298245614035089,1.1050088990592424,0.06142177275431304,2.2591463414634188,0.3116981132075478
1048,frozenset({'data visualization'}),frozenset({'database'}),0.4329268292682927,0.8414634146341463,0.4024390243902439,0.9295774647887325,1.1047152480097981,0.038146936347412286,2.2512195121951253,0.16715542521994145
389,frozenset({'engine analysis'}),frozenset({'processing'}),0.7012195121951219,0.7804878048780488,0.6036585365853658,0.8608695652173913,1.1029891304347825,0.05636525877453891,1.5777439024390245,0.31251288394145504
825,frozenset({'data validation'}),frozenset({'add'}),0.5121951219512195,0.7987804878048781,0.45121951219512196,0.8809523809523809,1.1028716830243548,0.0420880428316478,1.6902439024390237,0.19121621621621607
975,frozenset({'acquisition'}),frozenset({'processing'}),0.4817073170731707,0.7804878048780488,0.4146341463414634,0.8607594936708861,1.1028481012658229,0.038667459845330154,1.5764966740576498,0.17993079584775085
425,frozenset({'product support'}),frozenset({'knowledge management'}),0.7195121951219512,0.7378048780487805,0.5853658536585366,0.8135593220338982,1.1026754447401597,0.05450624628197498,1.4063192904656316,0.3319746376811592
862,frozenset({'knowledge graph'}),frozenset({'system definition'}),0.5426829268292683,0.7439024390243902,0.4451219512195122,0.8202247191011236,1.1025971633818383,0.04141879833432477,1.4245426829268293,0.20347031963470302
617,frozenset({'section description'}),frozenset({'concept design'}),0.5182926829268293,0.8963414634146342,0.5121951219512195,0.9882352941176471,1.1025210084033614,0.04762790005948836,8.810975609756127,0.19303797468354414
885,frozenset({'knowledge interaction'}),frozenset({'review'}),0.5182926829268293,0.7682926829268293,0.43902439024390244,0.8470588235294118,1.1025210084033612,0.04082391433670435,1.5150093808630392,0.19303797468354433
543,frozenset({'detailed design'}),frozenset({'add'}),0.6097560975609756,0.7987804878048781,0.5365853658536586,0.8800000000000001,1.1016793893129773,0.04952409280190362,1.6768292682926842,0.23650568181818177
540,frozenset({'check'}),frozenset({'add'}),0.6097560975609756,0.7987804878048781,0.5365853658536586,0.8800000000000001,1.1016793893129773,0.04952409280190362,1.6768292682926842,0.23650568181818177
534,frozenset({'decision support'}),frozenset({'evaluation'}),0.6463414634146342,0.7621951219512195,0.5426829268292683,0.839622641509434,1.1015849056603775,0.05004461629982154,1.4827833572453375,0.26075164664858586
846,frozenset({'system identification'}),frozenset({'evaluation'}),0.5304878048780488,0.7621951219512195,0.4451219512195122,0.8390804597701149,1.1008735632183908,0.04078673408685307,1.4777874564459927,0.19516100338018152
596,frozenset({'knowledge interaction'}),frozenset({'knowledge base'}),0.5182926829268293,0.9085365853658537,0.5182926829268293,1.0,1.1006711409395973,0.0474048185603807,inf,0.1898734177215189
537,frozenset({'knowledge graph'}),frozenset({'knowledge base'}),0.5426829268292683,0.9085365853658537,0.5426829268292683,1.0,1.1006711409395973,0.04963563355145745,inf,0.19999999999999993
493,frozenset({'reasoning'}),frozenset({'knowledge base'}),0.5609756097560976,0.9085365853658537,0.5609756097560976,1.0,1.1006711409395973,0.05130874479476499,inf,0.20833333333333323
711,frozenset({'reasoning'}),frozenset({'processing'}),0.5609756097560976,0.7804878048780488,0.4817073170731707,0.858695652173913,1.100203804347826,0.04387269482450917,1.5534709193245768,0.20745428973277055
895,frozenset({'failure'}),frozenset({'review'}),0.5121951219512195,0.7682926829268293,0.4329268292682927,0.8452380952380952,1.100151171579743,0.039411064842355736,1.49718574108818,0.18661971830985916
866,frozenset({'product data management'}),frozenset({'system definition'}),0.5365853658536586,0.7439024390243902,0.43902439024390244,0.8181818181818181,1.0998509687034277,0.03985722784057105,1.4085365853658531,0.19590643274853783
359,frozenset({'engine analysis'}),frozenset({'add'}),0.7012195121951219,0.7987804878048781,0.6158536585365854,0.8782608695652174,1.0995021573182875,0.055733194527067265,1.6528745644599305,0.3028894726207316
743,frozenset({'section description'}),frozenset({'product design'}),0.5182926829268293,0.8353658536585366,0.47560975609756095,0.9176470588235294,1.098497209102619,0.042645746579417,1.9991289198606266,0.18614086335605318
735,frozenset({'section description'}),frozenset({'knowledge engineering'}),0.5182926829268293,0.8353658536585366,0.47560975609756095,0.9176470588235294,1.098497209102619,0.042645746579417,1.9991289198606266,0.18614086335605318
643,frozenset({'expert systems'}),frozenset({'evaluation'}),0.5975609756097561,0.7621951219512195,0.5,0.8367346938775511,1.097795918367347,0.04454193932183226,1.4565548780487807,0.22135994087213606
286,frozenset({'information search'}),frozenset({'database'}),0.7134146341463414,0.8414634146341463,0.6585365853658537,0.9230769230769231,1.096989966555184,0.058224271267102945,2.0609756097560994,0.30851063829787245
794,frozenset({'knowledge graph'}),frozenset({'review'}),0.5426829268292683,0.7682926829268293,0.4573170731707317,0.8426966292134831,1.0968432316746923,0.040377751338488976,1.472996515679442,0.19306666666666658
499,frozenset({'material'}),frozenset({'review'}),0.6585365853658537,0.7682926829268293,0.5548780487804879,0.8425925925925927,1.0967078189300412,0.0489292088042832,1.4720229555236735,0.25824175824175843
554,frozenset({'knowledge capture'}),frozenset({'product design'}),0.5792682926829268,0.8353658536585366,0.5304878048780488,0.9157894736842106,1.0962735305416829,0.04658685306365268,1.95503048780488,0.20872896884890924
785,frozenset({'semantic representation'}),frozenset({'knowledge engineering'}),0.5060975609756098,0.8353658536585366,0.4634146341463415,0.9156626506024097,1.096121713129892,0.040638013087447966,1.9520905923344967,0.17755035737491884
897,frozenset({'semantic representation'}),frozenset({'processing'}),0.5060975609756098,0.7804878048780488,0.4329268292682927,0.8554216867469879,1.0960090361445782,0.03792385484830457,1.5182926829268288,0.17736045905059986
891,frozenset({'section description'}),frozenset({'evaluation'}),0.5182926829268293,0.7621951219512195,0.4329268292682927,0.8352941176470587,1.095905882352941,0.037886674598453296,1.4438153310104522,0.1816723123551435
415,frozenset({'detailed'}),frozenset({'system definition'}),0.725609756097561,0.7439024390243902,0.5914634146341463,0.8151260504201681,1.0957432153189144,0.05168054729327776,1.3852549889135255,0.31844215349369953
419,frozenset({'decision support'}),frozenset({'product design'}),0.6463414634146342,0.8353658536585366,0.5914634146341463,0.9150943396226414,1.0954413992563008,0.05153182629387265,1.9390243902439008,0.24635620334162797
314,frozenset({'material'}),frozenset({'concept design'}),0.6585365853658537,0.8963414634146342,0.6463414634146342,0.9814814814814815,1.0949861426051903,0.056067816775728696,5.597560975609764,0.25404312668463597
635,frozenset({'word'}),frozenset({'system definition'}),0.6219512195121951,0.7439024390243902,0.5060975609756098,0.8137254901960784,1.0938604950176791,0.04342653182629386,1.374839537869063,0.22697240575204033
408,frozenset({'detailed design'}),frozenset({'concept design'}),0.6097560975609756,0.8963414634146342,0.5975609756097561,0.98,1.0933333333333333,0.05101130279595478,5.182926829268287,0.21874999999999997
933,frozenset({'data storage'}),frozenset({'evaluation'}),0.5121951219512195,0.7621951219512195,0.4268292682926829,0.8333333333333333,1.0933333333333333,0.03643664485425341,1.4268292682926822,0.17499999999999996
934,frozenset({'failure'}),frozenset({'evaluation'}),0.5121951219512195,0.7621951219512195,0.4268292682926829,0.8333333333333333,1.0933333333333333,0.03643664485425341,1.4268292682926822,0.17499999999999996
560,frozenset({'creation'}),frozenset({'processing'}),0.6219512195121951,0.7804878048780488,0.5304878048780488,0.8529411764705883,1.0928308823529413,0.04506246281975018,1.492682926829269,0.22469410456062308
571,frozenset({'word'}),frozenset({'processing'}),0.6219512195121951,0.7804878048780488,0.5304878048780488,0.8529411764705883,1.0928308823529413,0.04506246281975018,1.492682926829269,0.22469410456062308
77,frozenset({'knowledge base'}),frozenset({'knowledge engineering'}),0.9085365853658537,0.8353658536585366,0.8292682926829268,0.9127516778523489,1.0926370450203302,0.07030785246876858,1.8869606003752328,0.9269607843137257
76,frozenset({'knowledge engineering'}),frozenset({'knowledge base'}),0.8353658536585366,0.9085365853658537,0.8292682926829268,0.9927007299270073,1.0926370450203302,0.07030785246876858,12.53048780487806,0.5149782135076251
798,frozenset({'product data management'}),frozenset({'processing'}),0.5365853658536586,0.7804878048780488,0.4573170731707317,0.8522727272727273,1.0919744318181819,0.03851873884592505,1.4859287054409005,0.1817543859649123
176,frozenset({'knowledge management'}),frozenset({'knowledge base'}),0.7378048780487805,0.9085365853658537,0.7317073170731707,0.9917355371900827,1.0915746852293526,0.0613845925044616,11.06707317073174,0.3199612403100774
177,frozenset({'knowledge base'}),frozenset({'knowledge management'}),0.9085365853658537,0.7378048780487805,0.7317073170731707,0.8053691275167785,1.0915746852293526,0.0613845925044616,1.347140454163162,0.9172222222222222
479,frozenset({'word'}),frozenset({'knowledge engineering'}),0.6219512195121951,0.8353658536585366,0.5670731707317073,0.9117647058823528,1.0914555603263203,0.047516359309934586,1.865853658536583,0.22164412070759637
488,frozenset({'material'}),frozenset({'processing'}),0.6585365853658537,0.7804878048780488,0.5609756097560976,0.8518518518518519,1.0914351851851851,0.04699583581201672,1.4817073170731707,0.2453416149068326
1016,frozenset({'information sharing'}),frozenset({'database'}),0.4451219512195122,0.8414634146341463,0.40853658536585363,0.9178082191780821,1.0907286082985903,0.033982748364069004,1.928861788617884,0.14990979170083646
333,frozenset({'knowledge management'}),frozenset({'processing'}),0.7378048780487805,0.7804878048780488,0.6280487804878049,0.8512396694214877,1.090650826446281,0.052201070791195736,1.4756097560975614,0.31700158049221056
334,frozenset({'processing'}),frozenset({'knowledge management'}),0.7804878048780488,0.7378048780487805,0.6280487804878049,0.8046875,1.090650826446281,0.052201070791195736,1.342439024390244,0.3786407766990293
945,frozenset({'system identification'}),frozenset({'knowledge management'}),0.5304878048780488,0.7378048780487805,0.4268292682926829,0.8045977011494252,1.0905291156074854,0.035432778108268836,1.3418220946915345,0.1768089053803337
762,frozenset({'data storage'}),frozenset({'system integration'}),0.5121951219512195,0.8414634146341463,0.4695121951219512,0.9166666666666666,1.0893719806763285,0.03851873884592505,1.9024390243902434,0.1681818181818182
761,frozenset({'data validation'}),frozenset({'system integration'}),0.5121951219512195,0.8414634146341463,0.4695121951219512,0.9166666666666666,1.0893719806763285,0.03851873884592505,1.9024390243902434,0.1681818181818182
757,frozenset({'data validation'}),frozenset({'database'}),0.5121951219512195,0.8414634146341463,0.4695121951219512,0.9166666666666666,1.0893719806763285,0.03851873884592505,1.9024390243902434,0.1681818181818182
432,frozenset({'ontology'}),frozenset({'knowledge base'}),0.5914634146341463,0.9085365853658537,0.5853658536585366,0.9896907216494846,1.0893240157752715,0.04799970255800112,8.871951219512225,0.20071517412935294
655,frozenset({'expert systems'}),frozenset({'review'}),0.5975609756097561,0.7682926829268293,0.5,0.8367346938775511,1.0890832523485585,0.0408982748364069,1.419207317073171,0.2032520325203252
468,frozenset({'express'}),frozenset({'knowledge management'}),0.7134146341463414,0.7378048780487805,0.573170731707317,0.8034188034188033,1.0889312707494525,0.04680993456276028,1.3337751855779423,0.2849705749207787
